Feature ID	Taxon	Confidence
79cab0bfe198bb0b2c9f3c8a56732f8f	k__Fungi	0.9999999999999982
c1592f718f3edaf251bf800c1b726fcc	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Udeniomyces;s__Udeniomyces_pseudopyricola;sh__SH1259523.09FU	0.9997827819072753
1b1c265351750cba6c7c60b0a99735f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Datronia;s__Datronia_scutellata;sh__SH0914962.09FU	0.999999526387809
0034a5c832684394a5a767d3ea3e6126	k__Fungi	1.0000000000000033
4a67417391192e47f07844ab4eecbab1	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0896847.09FU	0.9546622351638128
b2b14bf38b8e8b0d0f2f643ef472a89e	k__Fungi	0.9999999999999966
97e05452fa07cac366d7d0d0dd7131f5	k__Fungi	1.000000000000012
829efd799f8394b7e6e4d7fe6f635b52	k__Fungi	0.999999999999997
2ddf9f583fac1bac9a07f9828d470321	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0897817.09FU	0.9967956329905577
2e3109a3c0db1801bf355883801bf401	k__Fungi	1.0000000000000142
b3cbcb4ee58211a756116e2c450d37ea	k__Fungi;p__Monoblepharomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Monoblepharidaceae	0.903622501322904
92498df50a659fbf6cb21d8046b2ddbe	k__Fungi	0.9999999999999818
5989e5329db13fdf588d7001cfc9f2ed	k__Fungi	1.0000000000000069
c2f3465f57f466af71c007df457e7488	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1103598.09FU	0.9999993908006396
25daadb7e52b8edfcf649a321fd93f07	k__Fungi	1.0000000000000064
d81adad481e8963ef6f5d56dc97375d9	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Trichophaea;s__Trichophaea_sp;sh__SH0885895.09FU	0.9738352033813573
75be97e5439fa023b9a0f22fa18b46ae	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1299410.09FU	0.7229965914420875
7225c97514c4f8d897330bb1b139b679	k__Fungi	1.0000000000000022
8812f98d320c60d4f5dc5a3d1bbdeaba	k__Fungi	1.0000000000000095
5db80d52c07fbc0cae2b55b167b2d77f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Humicolopsis	0.9999542219945395
c48a021650dc879ef85b2b5575a822af	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium;s__Exobasidium_miyabei;sh__SH0895580.09FU	0.99343627371326
94e818208fb7aa63a3b08cc0b4cac565	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma;s__Ganoderma_sp;sh__SH1249045.09FU	0.8953516516379569
760ab8325d9169df8485d77816d6716b	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1164809.09FU	0.9999999812966538
d388a1e8fb4b7049c60331ed342617ee	k__Fungi	0.9999999999999981
34dad789f9b10b7ac82fa0bcfefa8e2a	k__Fungi	0.9999999999999908
d1f77c37804ca61b8f741bd41d200aaf	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Septobasidiales;f__Septobasidiaceae;g__Septobasidium	0.8622257981430119
9aff7c861af6118a33557b90796face3	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH1008351.09FU	0.7512342842396296
f505e88c5de44126c01378ad335d520a	k__Fungi	0.9999999999999899
55a2b27c8eb6ad2e1f0e0610f47db202	k__Fungi	1.0000000000000095
eb0e145d8dffe47225b87dfd5308f6e2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Derxomyces;s__Derxomyces_sp;sh__SH1056368.09FU	0.8880420405207882
4228364403893b6874aff2f011bd580c	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp	0.814671834691671
1559aaa819b0a5d5f6e6de87bac46d2a	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.9071137006930949
b2b81f6b224dabbcbf9a57c7fe4fc48b	k__Fungi	1.0000000000000182
296a3f112dacc38cca295a267e3080c6	k__Fungi	1.000000000000009
80a72e03d7b52efad9870b169a04173c	k__Fungi	0.9999999999999705
0adb909fc7183c36f68f886b4904b499	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0954679.09FU	0.9997775164390433
d3987d0709a80010c22f92db170f6e41	k__Fungi	0.999999999999997
1638ab30c71d62ca36c41e87f5de2722	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH1029805.09FU	0.7088681985513294
5b0e02a4758ab2606376cfa438339960	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0992928.09FU	0.8257180995954202
166da17690d480da15b0931807cf84ed	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Alphamycetaceae;g__Betamyces;s__Betamyces_sp;sh__SH0888226.09FU	0.7581163441610894
7af1c1b75b79725e43dc08b602322254	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Umbilicariales_fam_Incertae_sedis;g__Umbilicariales_gen_Incertae_sedis;s__Umbilicariales_sp;sh__SH1036565.09FU	0.9985926224326885
c96fc9a26d51b995d245a179b37cc53b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_niemeijerarum;sh__SH3177378.09FU	0.918943782630472
3ffd663587a0818d42992d8cb8a3047e	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Lecanorales_fam_Incertae_sedis;g__Lecanorales_gen_Incertae_sedis;s__Lecanorales_sp;sh__SH1031067.09FU	0.9697667065731984
de08e44e57b2e6f5d7e38232c76cd0a3	k__Fungi;p__Chytridiomycota	0.999044478095036
b01cac122242ee5c5afb33ab4780270b	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1314336.09FU	0.9944983322499585
8d99bcca307626f86ab2f83f985ff795	k__Fungi	0.9999999999999815
4cbe5ac003b94ae644c78197e9a39d9a	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae;g__Kondoa;s__Kondoa_daliangziensis;sh__SH1068375.09FU	0.9999999960598416
ac5a412f9eb6df79fd43339c0a643c93	k__Fungi	1.0000000000000029
10892fc7ca491c7e48b6ac9bf786b02e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Hyphodontia	0.9999999991925697
0bbc6b5c778fcb07fb5cc8ef89271475	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema	0.9248493058025533
b9791ad6dfa8ad2ca1a49e01dce6c40d	k__Fungi;p__Ascomycota	0.9122293720597802
00bb395cc242e3e324eca7d8d3b6c8f0	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolales_fam_Incertae_sedis;g__Sporidiobolales_gen_Incertae_sedis;s__Sporidiobolales_sp;sh__SH1147462.09FU	0.8177435521506294
c46ce2aa626e9ddead98a7f9dd8a5fef	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Derxomyces;s__Derxomyces_mrakii;sh__SH1299436.09FU	0.9752091050304018
8157054923b9667e0dae0c873362d513	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp	0.9828843913396311
b0e40ed8d0440ba1897ad2165987a0d9	k__Fungi	1.0000000000000024
b6431fb31f225068b272ea899e240b79	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1104247.09FU	0.7878109999705888
14618416a82e60027295f020e0710153	k__Fungi	0.9999999999999848
3413311317e359f99fb56dac7f3e1749	k__Fungi	1.0000000000000149
a742a184b1013ac604220653187d559e	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1289782.09FU	0.9587395170084136
7dbbd5f1c1626449196feeabcb8766a3	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9993622257547277
e2a51bf0a1c7ee5cb890e84adb326b2b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariales_fam_Incertae_sedis;g__Xylariales_gen_Incertae_sedis;s__Xylariales_sp;sh__SH0888366.09FU	0.9999572382629621
a0294727a604de149b84dee87b656963	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9999999999935217
4982cea146f4144c8307b157c63a769a	k__Fungi	0.9999999999999967
0883147c8047de5121080689ae360e46	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH1257729.09FU	0.9948975453584009
4088c45e49acdfa2f9c032ad68a44a13	k__Fungi	0.9999999999999976
ecf5220132207bedbb236f1802f5a19d	k__Fungi	0.9999999999999956
9afa9bf71a1c23f577c7828a2ac0cb54	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Protrudomycetaceae	0.8529906406995122
9d44a2d73841f221db82cc947106072e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Arbusculina;s__Arbusculina_fragmentans;sh__SH0979935.09FU	0.970116429072427
87ccac69bab91db43650b2ada98855ed	k__Fungi	1.0000000000000124
259e06d0beddc3290cdb20454d5813bb	k__Fungi	0.9999999999999949
1cd07502caf64ca46418015759e72dd3	k__Fungi	0.9999999999999859
8500effb95d630acacf7b00e706cc04c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Cantharellales_gen_Incertae_sedis;s__Cantharellales_sp;sh__SH0911245.09FU	0.9999999998860574
c3f7f8b174cde98b74bda53f52df0b18	k__Fungi;p__Chytridiomycota	0.7155309953538603
b7cb839b98bbb9389c9338a633e1d0cc	k__Fungi;p__Ascomycota	0.9221719039618218
1580f294709647c825ba01c823a25abf	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0974596.09FU	0.9068156711574935
9fbb37b915e5100493f825d38ee4fdae	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0979322.09FU	0.9979348102274183
ad34b3af97d85b606a17425550ef5681	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Collimycetaceae;g__Collimyces;s__Collimyces_mutans;sh__SH2114562.09FU	0.99999999984108
a1ca0be77dcecfd6af4922cc9d1ed89f	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Yurkovia	0.9998610711608392
387336c506fae7b607359fa667d60bc8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0966592.09FU	0.9999133476623656
cba3034e56742f47d26c351723360a77	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1192658.09FU	0.9991365493770257
f3c8fa71808346256bfe69f71ceddc9e	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9999997822708068
b13579ad6ba87b045097a8454603b921	k__Fungi	0.9999999999999989
2744881d7fc143b5192c376d6c8ccf74	k__Fungi	0.9999999999999988
959d383339286a36794f8507c14acab4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema;s__Sistotrema_sp;sh__SH1031624.09FU	0.9999981692732962
217f395b87ccad80a8311f5dc2c5a932	k__Fungi	1.000000000000003
340163e22666edac91401adeff57e6db	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	0.9999720178652309
535adbd54ab63213bdef96efcc630903	k__Fungi	1.0000000000000033
d98ee24888a868fe20f9ceed4d9cefcf	k__Fungi	1.0000000000000029
3f9e811f1fffef902062046be8792454	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Morosphaeriaceae;g__Morosphaeriaceae_gen_Incertae_sedis;s__Morosphaeriaceae_sp	0.7575551002936268
dfbaf7c8e7303ea8f1b9e43a5a602ac8	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9999983223754239
5db0b329dffae35e330c759f2085f134	k__Fungi	1.0000000000000069
240333a7f28c3c895ac31d79429ac12d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Paraleptosphaeria;s__Paraleptosphaeria_rumicis;sh__SH1298786.09FU	0.7406329331648218
eff582799d8b398f324057c6cf27c182	k__Fungi	0.999999999999982
9adfae9e6bce84ea18957d808fba4dbe	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Gorgomyces;s__Gorgomyces_sp;sh__SH0952511.09FU	0.9893253464567735
7022bb0c4a0e386ad2a2d83da770b861	k__Fungi;p__Basidiomycota	0.9036143947241085
5b03f1f5b9eecc7ece382ba132c6aae9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Myriangiales_fam_Incertae_sedis;g__Phaeosclera;s__Phaeosclera_dematioides;sh__SH0983539.09FU	0.799779203411256
e13ea060f4354aff4d464de309dedb4c	k__Fungi	1.0000000000000093
640cd2a14500e9b6373f03a4874867fe	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH0919134.09FU	0.922189201112507
58eaa4d5efde2e611311dcf3e54ee6f7	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.998079418014869
baa7206a95406e99b35954481a922aa6	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremellales_gen_Incertae_sedis;s__Tremellales_sp;sh__SH0998585.09FU	0.7964907104383407
3c997723cf251d9758e681ce2f82235a	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiales_fam_Incertae_sedis;g__Erythrobasidiales_gen_Incertae_sedis;s__Erythrobasidiales_sp;sh__SH1084680.09FU	0.9999955441528608
8b61ea65a137c833799c1d5f49eb2009	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.9675854015652968
bebbb357775b9c45666e14f0e49a6c1d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Ascocoryne;s__Ascocoryne_albida;sh__SH0888207.09FU	0.9921130884246263
c1ec50c7767df2399c56e7c59ea7dfb6	k__Fungi;p__Ascomycota	0.9686857457136725
4ab2c554a726dda784213a6e0a212374	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Lichenostigmatales_fam_Incertae_sedis;g__Lichenostigmatales_gen_Incertae_sedis;s__Lichenostigmatales_sp;sh__SH1087846.09FU	0.9968379160243206
e42ed709e7347121193425f0a7b3ac18	k__Fungi	0.9999999999999952
dd7e8b026c5245b8ef60abcbb81aafd0	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_sp;sh__SH3798115.09FU	0.9613662555385248
a3e39db9233b1910cfca1c4c3496da55	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscyphaceae_gen_Incertae_sedis;s__Hyaloscyphaceae_sp	0.960507815846399
0a331f1eb79d9f3aca68ae9ec1a8e54f	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia;s__Malassezia_restricta;sh__SH1102553.09FU	0.9999831042293876
4a7e85d85ae9e1a8767f3418942e2444	k__Fungi	0.9999999999999939
666bf6db80a261d1b46a186f8a9ec2dc	k__Fungi	0.9999999999999822
120c23d4eb40368fb2d5da93668b4a5e	k__Fungi	0.9999999999999845
da5d5391337ed88abc5fd70e25121103	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiales_fam_Incertae_sedis;g__Chytridiales_gen_Incertae_sedis;s__Chytridiales_sp;sh__SH1111521.09FU	0.8268942570916794
5c59d21feb1315498ce46326cca7fd82	k__Fungi	1.0000000000000224
4b746c47b4a92f96dee3e7d459bf81d2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Sagenomella	0.9999992672127362
a42e6c1396b4f676460cd7442088f19c	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1257553.09FU	0.7153410694507648
3c360fc627c19fe60660fbb11a1b2194	k__Fungi	0.9999999999999991
e01bcd2ddfbd82fb751818507fee27a9	k__Fungi	0.9999999999999926
d7acd8918f5c6eea53348826be780efc	k__Fungi	0.9999999999999931
f23b026c36e9f43dd68b10737ae604e0	k__Fungi	1.000000000000002
44f7cffbd122b11861d1918db021b63a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_metachromatica;sh__SH1301414.09FU	0.779400079973222
af3b532305c498db5867d52f090ed30e	k__Fungi	0.9999999999999952
66c04b3be755c4c931df9dabe9f8a7b6	k__Fungi	1.0000000000000129
2003a8505c2a00e80d177a96c2b85981	k__Fungi	1.000000000000012
125ad59cd1305b059e3fa5d9758b0311	k__Fungi	1.0000000000000113
f074c33b7c429bfbde338e553d947f92	k__Fungi	0.9999999999999768
a651798ad1e1a745f38602c0c913ae6a	k__Fungi	0.9999999999999869
cc17a44e6bd7e074f8e5aef4937c05b9	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1102802.09FU	0.8460583255021724
ff008383d1402f618967cf51ecb486e6	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_trypodendri;sh__SH1159242.09FU	0.975836768870413
812803ed6f375ec40494b12d63f307f0	k__Fungi	1.0000000000000013
51ccb707a510d68272f75c2a1c9989e5	k__Fungi	1.0000000000000009
a5b182c33efcb09f85ba2053642c3286	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Protrudomycetaceae;g__Protrudomyces;s__Protrudomyces_sp;sh__SH1167963.09FU	0.767484860357134
d7cb571316c214b873af032ef2e900d8	k__Fungi	1.0000000000000044
143fd0366ec8459dceeda7158563f45b	k__Fungi	0.9999999999999867
f9b1500c6d2003056e6ae2b70be66845	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Sarcosomataceae;g__Plectania;s__Plectania_melaena;sh__SH1164820.09FU	0.9999994578487352
3d2d55f552a1378ceb3547ce4f0a72a6	k__Fungi;p__Basidiomycota	0.8593915123461359
3e2f39fe3aa6c8b790de3aa847a82f71	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliales_fam_Incertae_sedis;g__Atheliales_gen_Incertae_sedis;s__Atheliales_sp;sh__SH1078032.09FU	0.999999886706241
c4992d7f1f295a245a8ffae78c0511ab	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Schizoporaceae_gen_Incertae_sedis;s__Schizoporaceae_sp;sh__SH1163709.09FU	0.8443813570876924
37210f15c1cb2428cf511cb54d560ff4	k__Fungi	1.000000000000018
3cbb671f9dceede121c66f1ca36029c9	k__Fungi	0.9999999999999997
65b88ddaba37929a4dec3bffe8b3887c	k__Fungi	0.9999999999999981
3d2ab3cc3cd11cff17230f8e8921a13e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Polyporus;s__Polyporus_tubaeformis;sh__SH1048434.09FU	0.9957387371048114
6da04bbeb66b652a9e71b0f195a9224e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1117191.09FU	0.9999999999994742
84c1ea3bf447298314458f979c945590	k__Fungi	1.0000000000000033
86b168f24fd4bdb5e59baa8ffe3a0a39	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostomataceae_gen_Incertae_sedis;s__Lophiostomataceae_sp;sh__SH0966368.09FU	0.9998480314918973
919b53a160387c98a208ac53796e8077	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS10;f__GS10_fam_Incertae_sedis;g__GS10_gen_Incertae_sedis;s__GS10_sp	0.8381025276825029
7b98cf937bb5c08fae2b08de00b4bd6b	k__Fungi	0.999999999999987
90f019ad2c4f66455eec2ac0c6bff30e	k__Fungi	0.9999999999999974
6428745f4e933a5686943302789751c6	k__Fungi	1.0000000000000084
3cb203929a9cc077fc0cecf82c0c7634	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	0.8621377615016578
39a5725891ea1dffde0fab1950c8a1ec	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dictyosporiaceae;g__Dictyosporiaceae_gen_Incertae_sedis;s__Dictyosporiaceae_sp;sh__SH0958194.09FU	0.9794321198378325
138eaaa71ad760575873fcc85d2bcdd9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Gelatinodiscaceae;g__Neobulgaria;s__Neobulgaria_koningiana;sh__SH0902484.09FU	0.9247111480660976
37898c969ffb4737c220806ed6175241	k__Fungi	1.0000000000000073
4020e19839ad757a0630535a4c5e93dd	k__Fungi	0.9999999999999934
82b806d5ae2a9cfb3ffc5805451a39aa	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Slooffia;s__Slooffia_pilatii;sh__SH1086100.09FU	0.8931394750929139
17a1c2902d591b0448fe59145684e3cd	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur;s__Occultifur_sp	0.7539381936277814
ae029cda98932572cfb119d82b6ca2db	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9550206487869577
5d89e6e58fd7d8d2652143577d03d127	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Sphaerulina	0.9585501496688207
9c6b47aacbfeedafb87f8b742a5c5511	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_lignicola;sh__SH1276280.09FU	0.8074144377357289
519793d7a997cfd5157ebd393f814f34	k__Fungi;p__Monoblepharomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Monoblepharidaceae;g__Monoblepharis;s__Monoblepharis_sp;sh__SH1159631.09FU	0.9244233899422499
fcf23c2b853c0c64ff93f4ef98cdc4b8	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH1330368.09FU	0.9999996856422723
7553d332821a338e4f87eb06999ac166	k__Fungi	1.0000000000000067
